u,v,highway,oneway,length,bridge,tunnel
3825309103,3825309094,secondary,0,21.665549936446045,0,0
3825309125,4588152155,secondary,0,33.74254356473503,0,0
3825309125,3825309103,secondary,0,40.71058533407027,0,0
3825309281,2374838526,residential,0,102.64135019278739,0,0
3825309281,2374838583,residential,0,101.15751514371016,0,0
3825309281,436862112,residential,1,77.55437357168707,0,0
3825309335,3825309481,residential,0,52.947519748811914,0,0
3825309335,2473255291,residential,0,148.00500327869577,0,0
3825309335,3798906767,residential,0,147.173820152058,0,0
3825309481,3825309335,residential,0,52.947519748811914,0,0
3825309481,3825309596,residential,0,123.47710593602554,0,0
3825309481,4590085413,residential,0,147.08504851382722,0,0
3825309481,3825309571,residential,0,78.12820243254879,0,0
3825309514,2374838468,residential,1,40.48458914129852,0,0
3825309514,3825309579,residential,0,102.1895380165732,0,0
3825309571,3825309481,residential,0,78.1282024325488,0,0
3825309571,3825309596,residential,1,89.21723778016052,0,0
3825309579,3825309514,residential,0,102.1895380165732,0,0
3825309579,5756843235,tertiary,0,5.756568828918603,0,0
3825309579,2374838555,tertiary,0,55.53107810892875,0,0
3825309596,3825309481,residential,0,123.47710593602551,0,0
3825309596,2473255291,residential,1,61.263414917464274,0,0
3847301264,2721262777,primary,0,34.64141180577639,0,0
3847301264,2720635239,primary,0,93.60353996300537,0,0
3847301264,3500757094,residential,0,56.55966193643327,0,0
3849174320,436393613,primary,0,86.6986055096966,1,0
3849174320,4065497954,tertiary,0,707.4408513728548,0,0
3849174320,4673980921,residential,0,629.456872941741,0,0
3849174320,436855860,primary,0,125.21149104905606,0,0
3849185769,3414087347,unclassified,0,23.689825423199892,0,0
3849185769,8458097648,trunk_link,1,154.19487577025154,0,0
3855509868,3855510655,residential,0,17.657821301110463,0,0
3855509868,4100639084,secondary,0,78.25044636652679,0,0
3855509868,436852821,secondary_link,1,153.53851406567844,0,0
3855509870,4588139367,residential,0,51.20846955124374,0,0
3855509870,3855509871,residential,0,50.5066342773283,0,0
3855509870,1949110892,residential,1,167.38029488962422,0,0
3855509871,3855509870,residential,0,50.5066342773283,0,0
3855509871,2374838516,residential,1,117.20638728928071,0,0
3855509913,2374838532,residential,0,66.50249348767447,0,0
3855509913,2374838474,residential,1,29.1293478529967,0,0
3855509913,4588134433,residential,0,61.04597751249485,0,0
3855509914,3855509922,secondary,0,120.26457966446429,0,0
3855509914,8548802106,secondary,0,118.78264215043949,0,0
3855509914,3855509941,residential,0,141.77321983015094,0,0
3855509919,2374823862,residential,0,342.69141031400505,0,0
3855509919,3628462214,residential,0,37.23172282892085,0,0
3855509919,3855509924,residential,0,21.998147003318326,0,0
3855509920,3855509913,residential,1,49.91745956010036,0,0
3855509920,3628462223,residential,0,60.65738845180355,0,0
3855509920,3855509935,residential,0,92.38844950403976,0,0
3855509922,3855509925,secondary,0,49.74499645011912,0,0
3855509922,3855509914,secondary,0,120.26457966446429,0,0
3855509922,3855509956,residential,0,156.7320786351388,0,0
3855509924,3855509919,residential,0,21.998147003318326,0,0
3855509924,2724391956,residential,0,56.33145490962502,0,0
3855509924,3855509934,residential,0,78.22342102709098,0,0
3855509925,3855509922,secondary,0,49.74499645011912,0,0
3855509925,3855509932,secondary,0,88.518296583456,0,0
3855509925,3855509956,residential,0,200.32046298700496,0,0
3855509932,3540457899,secondary,0,25.469149913854384,0,0
3855509932,3855509939,residential,0,25.48965914481442,0,0
3855509932,3855509925,secondary,0,88.518296583456,0,0
3855509934,2724391956,primary,0,83.69477346538916,0,0
3855509934,3540457792,primary,0,202.8175171245125,0,0
3855509934,3855509924,residential,0,78.22342102709098,0,0
3855509935,2374838532,residential,0,56.880853278651166,0,0
3855509935,3855509920,residential,0,92.38844950403976,0,0
3855509935,2374838688,residential,0,99.72163813703747,0,0
3855509937,3855509939,residential,0,45.73286313197576,0,0
3855509939,3855509932,residential,0,25.48965914481442,0,0
3855509939,3855509937,residential,0,45.73286313197576,0,0
3855509939,3855510398,residential,0,128.24478764941645,0,0
3855509941,3855510383,residential,0,121.03840185572814,0,0
3855509941,3855509914,residential,0,141.77321983015094,0,0
3855509941,3855510362,residential,0,106.54967676332575,0,0
3855509941,8548802104,residential,0,104.50091182573357,0,0
3855509944,4588037274,residential,0,231.42960407279224,0,0
3855509954,3855510401,residential,0,86.10050802719172,0,0
3855509956,3855510362,residential,0,35.70037755383629,0,0
3855509956,3855509922,residential,0,156.73207863513883,0,0
3855509956,3855509925,residential,0,200.320462987005,0,0
3855510362,3855510420,residential,0,127.89898828740722,0,0
3855510362,3855509956,residential,0,35.70037755383629,0,0
3855510362,3855509941,residential,0,106.54967676332575,0,0
3855510362,3855510462,residential,0,177.876852340193,0,0
3855510379,436852812,secondary,0,110.80187283362562,0,0
3855510379,3540457899,secondary,0,344.24029254214497,0,0
3855510379,2288449080,secondary,0,82.1115442445479,1,0
3855510379,3855510395,secondary,0,75.89714572090715,0,0
3855510383,3855509941,residential,0,121.03840185572814,0,0
3855510383,3855510420,secondary,0,101.35452504860999,0,0
3855510383,436855860,secondary,0,124.25061192892072,0,0
3855510395,3855510413,secondary,0,79.25892696277857,0,0
3855510395,3855510448,residential,0,104.79900263676245,0,0
3855510395,3855510379,secondary,0,75.89714572090715,0,0
3855510398,3855509939,residential,0,128.24478764941648,0,0
3855510398,4588037274,residential,1,95.79602032341822,0,0
3855510401,3855509954,residential,0,86.10050802719171,0,0
3855510401,3855510473,residential,0,144.13314776572474,0,0
3855510401,3855510466,residential,0,106.67084159524747,0,0
3855510413,3855510428,secondary,0,88.55865313703356,0,0
3855510413,3855510395,secondary,0,79.25892696277857,0,0
3855510413,3855510505,residential,0,136.94017665454538,0,0
3855510420,3855510462,secondary,0,69.7953026962965,0,0
3855510420,3855510362,residential,0,127.89898828740722,0,0
3855510420,3855510383,secondary,0,101.35452504860999,0,0
3855510428,436841463,secondary,0,57.22536902655552,0,0
3855510428,3855510413,secondary,0,88.55865313703356,0,0
3855510428,3855510505,residential,0,105.4021158092184,0,0
3855510448,3855510546,residential,0,120.01614803711303,0,0
3855510448,3855510395,residential,0,104.79900263676244,0,0
3855510448,3855510458,residential,0,74.21521918470874,0,0
3855510458,3855510479,residential,0,16.25707431936411,0,0
3855510458,436852812,residential,0,78.89762570600718,0,0
3855510458,3855510448,residential,0,74.21521918470874,0,0
3855510462,3855510420,secondary,0,69.7953026962965,0,0
3855510462,4100639084,secondary,0,190.45249242192722,0,0
3855510462,3855510362,residential,0,177.876852340193,0,0
3855510466,3855510502,residential,1,89.90629545993846,0,0
3855510466,3855510401,residential,0,106.67084159524747,0,0
3855510473,3855510401,residential,0,144.13314776572474,0,0
3855510473,3855510500,residential,0,64.86714829104264,0,0
3855510474,3855510535,secondary,0,137.60752448793806,0,0
3855510474,436852812,secondary,0,81.4358857864124,0,0
3855510474,3855510496,residential,0,35.75216751436311,0,0
3855510479,3855510458,residential,0,16.25707431936411,0,0
3855510479,3855510577,residential,0,106.80390160204422,0,0
3855510479,3855510520,residential,0,59.83698899713433,0,0
3855510487,3855510520,residential,0,35.91790164060869,0,0
3855510487,3855510458,residential,1,41.64255081281517,0,0
3855510496,3855510474,residential,0,35.75216751436311,0,0
3855510496,3855510487,residential,1,49.33971544677442,0,0
3855510500,3855510473,residential,0,64.86714829104264,0,0
3855510500,3855510533,residential,1,35.17702475650699,0,0
3855510502,3855510533,residential,1,70.68463822343605,0,0
3855510502,3855510473,residential,1,34.93459206644342,0,0
3855510505,3855510413,residential,0,136.94017665454538,0,0
3855510505,3855510546,residential,0,86.97383037095874,0,0
3855510505,3855510428,residential,0,105.4021158092184,0,0
3855510520,3855510595,residential,0,71.60450935082781,0,0
3855510520,3855510487,residential,0,35.91790164060869,0,0
3855510520,3855510479,residential,0,59.83698899713433,0,0
3855510533,3855510576,residential,1,45.253294318394055,0,0
3855510535,3855510502,residential,1,47.89583695920611,0,0
3855510535,3855510576,secondary,0,66.73966297662267,0,0
3855510535,3855510474,secondary,0,137.60752448793806,0,0
3855510543,3855510598,residential,0,64.02859133088216,0,0
3855510546,3855510656,residential,0,130.190100359523,0,0
3855510546,3855510448,residential,0,120.01614803711303,0,0
3855510546,3855510577,residential,0,60.61356407600056,0,0
3855510546,3855510505,residential,0,86.97383037095874,0,0
3855510576,436852821,secondary,0,31.76845560355415,0,0
3855510576,3855510535,secondary,0,66.73966297662267,0,0
3855510576,3855510610,residential,0,48.10574416474927,0,0
3855510577,3855510479,residential,0,106.80390160204419,0,0
3855510577,3855510605,residential,0,70.78407829910793,0,0
3855510577,3855510546,residential,0,60.61356407600056,0,0
3855510577,436855837,residential,0,137.63261074243687,0,0
3855510595,3855510605,residential,0,12.706884489833289,0,0
3855510595,3855510520,residential,0,71.60450935082781,0,0
3855510595,3855510612,residential,0,45.23735313475752,0,0
3855510598,3855510543,residential,0,64.02859133088216,0,0
3855510598,2532420363,secondary,0,99.1006792717431,0,0
3855510598,3855510656,secondary,0,153.15039773223162,0,0
3855510602,3855510610,residential,0,15.63067756949631,0,0
3855510602,3855510653,residential,0,80.27695774557583,0,0
3855510602,3855510496,residential,1,204.62694096159976,0,0
3855510605,3855510595,residential,0,12.706884489833289,0,0
3855510605,3855510765,residential,0,78.68508483383641,0,0
3855510605,3855510577,residential,0,70.78407829910793,0,0
3855510610,3855510602,residential,0,15.63067756949631,0,0
3855510610,3855510576,residential,0,48.10574416474927,0,0
3855510610,3855510632,residential,0,32.43561696816241,0,0
3855510612,7296340120,residential,0,15.156366568949084,0,0
3855510612,3855510595,residential,0,45.23735313475752,0,0
3855510612,3855510760,residential,0,60.825422777381576,0,0
3855510632,3855510645,residential,0,149.61832487193104,0,0
3855510632,3855510610,residential,0,32.43561696816241,0,0
3855510632,3855510787,residential,0,149.9198792471868,0,0
3855510645,3855510655,secondary_link,1,32.35144541877599,0,0
3855510645,3855510632,residential,0,149.61832487193104,0,0
3855510649,3855510773,residential,0,58.59180894746761,0,0
3855510649,3855510653,residential,0,71.27799934661323,0,0
3855510649,3855510760,residential,0,73.57510636469603,0,0
3855510653,3855510770,residential,0,47.77598337791382,0,0
3855510653,3855510602,residential,0,80.27695774557583,0,0
3855510653,3855510649,residential,0,71.27799934661323,0,0
3855510655,3855509868,residential,0,17.657821301110463,0,0
3855510655,3855510801,secondary_link,1,196.51198511799726,0,0
3855510655,3855510785,residential,0,75.60423637424984,0,0
3855510656,3855510546,residential,0,130.190100359523,0,0
3855510656,436855837,secondary,0,57.383380995908084,0,0
3855510656,3855510598,secondary,0,153.15039773223162,0,0
3855510760,3855510788,residential,0,56.26952450173615,0,0
3855510760,3855510612,residential,0,60.825422777381576,0,0
3855510760,3855510649,residential,0,73.57510636469603,0,0
3855510760,3855510765,residential,0,81.04955416884052,0,0
3855510765,3855510797,residential,0,56.80465209313029,0,0
3855510765,3855510605,residential,0,78.68508483383641,0,0
3855510765,3855510760,residential,0,81.04955416884052,0,0
3855510770,3855510773,residential,0,8.5742603384106,0,0
3855510770,3855510653,residential,0,47.77598337791382,0,0
3855510770,3855510812,residential,0,76.48806116712133,0,0
3855510773,3855510770,residential,0,8.5742603384106,0,0
3855510773,3855510812,residential,0,75.28227249190493,0,0
3855510773,3855510649,residential,0,58.59180894746761,0,0
3855510781,4674568028,residential,0,25.37393066474463,0,0
3855510781,3855509868,secondary_link,1,160.79049502717476,0,0
3855510785,3855510816,residential,0,72.90782205367923,0,0
3855510785,3855510787,residential,0,22.68106920880968,0,0
3855510785,3855510655,residential,0,75.60423637424984,0,0
3855510787,3855510632,residential,0,149.9198792471868,0,0
3855510787,3855510835,residential,0,163.85189060999983,0,0
3855510787,3855510785,residential,0,22.68106920880968,0,0
3855510788,3855510760,residential,0,56.26952450173615,0,0
3855510797,4151464753,secondary,0,14.519615322441279,0,0
3855510797,3855510765,residential,0,56.80465209313029,0,0
3855510797,436855837,secondary,0,107.79273668234903,0,0
3855510801,3855510810,secondary,0,24.244341884896496,0,0
3855510801,436852821,secondary,0,353.4057594383913,1,0
3855510801,3855510781,secondary_link,1,42.6676746878736,0,0
3855510810,3855510831,secondary,0,75.05301439338446,0,0
3855510810,3855510801,secondary,0,24.244341884896496,0,0
3855510810,3855510816,residential,0,232.64040172857332,0,0
3855510812,3855510835,residential,0,162.91935589377465,0,0
3855510812,3855510770,residential,0,76.48806116712134,0,0
3855510812,3855510773,residential,0,75.28227249190492,0,0
3855510816,3855510785,residential,0,72.90782205367923,0,0
3855510816,3855510810,residential,0,232.64040172857332,0,0
3855510816,4586427235,residential,0,40.467617038236604,0,0
3855510831,4065497954,secondary,0,329.9931706805419,0,0
3855510831,3855510810,secondary,0,75.05301439338444,0,0
3855510831,4103448487,residential,0,78.59763614990959,0,0
3855510835,3855510836,residential,0,47.891457131624264,0,0
3855510835,3855510812,residential,0,162.91935589377465,0,0
3855510835,3855510787,residential,0,163.85189060999983,0,0
3855510836,3855510835,residential,0,47.891457131624264,0,0
3855510836,4674568025,secondary,0,243.71888094023348,0,0
3855510836,4151464753,secondary,0,344.7617116751724,0,0
3855510839,4674810937,residential,0,81.40919909760954,0,0
3855510839,4103448487,residential,0,72.40813463218159,0,0
3855510839,3855510843,residential,0,166.1634966481458,0,0
3855510843,4586427263,residential,0,78.72552676250096,0,0
3855510843,4588003022,residential,0,97.99728829543581,0,0
3855510843,3855510839,residential,0,166.1634966481458,0,0
